timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade,processed_at,data_quality_score,flow_rate_anomaly,flow_rate_zscore,flow_rate_zscore_anomaly,pressure_anomaly,pressure_zscore,pressure_zscore_anomaly,temperature_anomaly,temperature_zscore,temperature_zscore_anomaly,ph_level_anomaly,ph_level_zscore,ph_level_zscore_anomaly,turbidity_anomaly,turbidity_zscore,turbidity_zscore_anomaly,anomaly_count,is_anomaly
2025-07-06 21:47:55.150796,Cohama,240.84,2.615560284365512,27.6,7.17,76.24,-44.2287,-2.4877,NORMAL,486.48,1.35,1788,377,1.21,1.55,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6444144153128197,False,False,1.0403277860177005,False,False,0.47494472462344206,False,False,0.5763775351003393,False,False,1.6297656810499777,False,0,False
2025-07-06 21:47:56.950796,Centro,113.54,1.38561532723764,24.37,7.33,809.49,-44.2906,-2.515,NORMAL,381.0,2.81,1694,344,1.68,3.2,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.0045299827304237,False,False,0.7471410723396512,False,False,0.2748020807188727,False,False,0.30200767733459855,False,False,1.0414540092858207,False,0,False
2025-07-06 21:47:56.950796,Renascenca,145.19,1.3713584432783577,21.23,8.23,969.93,-44.2562,-2.5038,NORMAL,395.18,3.8,949,888,0.41,1.55,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5945606960213221,False,False,0.7678604841692183,False,False,1.0036581082033522,False,False,1.2413227725976923,False,False,1.6259347281640686,False,0,False
2025-07-06 21:47:56.950796,Turu,171.48,1.5752395885301274,18.92,7.09,884.52,-44.2474,-2.5379,NORMAL,578.77,4.02,595,874,0.2,3.48,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2540206471245675,False,False,0.4715616979253377,False,False,1.5398547398877935,False,False,0.7135624639832097,False,False,1.314787269928023,False,0,False
2025-07-06 21:47:56.950796,Sao_Cristovao,172.39,1.7951129515769415,26.25,6.66,279.61,-44.2652,-2.4954,NORMAL,467.23,4.91,1448,159,1.4,2.15,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.24223322055568028,False,False,0.15202155350599666,False,False,0.16158305675591084,False,False,1.4509314567286367,False,False,0.8888915611405452,False,0,False
2025-07-06 21:47:56.950796,Anil,204.41,1.9668917633476264,30.4,6.6,327.51,-44.2549,-2.5227,NORMAL,242.62,1.13,2180,178,0.58,0.96,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.17252875607703516,False,False,0.09762317635471199,False,False,1.1248800357560982,False,False,1.5538201533907903,False,False,0.7143925182941973,False,0,False
2025-07-06 21:47:56.950796,Vinhais,201.13,2.2093135784883744,30.63,7.14,745.81,-44.2966,-2.57,NORMAL,335.05,1.88,1993,1007,1.02,0.84,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.13004220756500187,False,False,0.4499328001629417,False,False,1.1782675791705663,False,False,0.627821883431416,False,False,0.8094686429297568,False,0,False
2025-07-06 21:47:56.950796,Bequimao,225.72,2.1306754344903305,26.11,6.88,61.2,-44.2484,-2.5589,NORMAL,547.68,1.97,768,715,0.94,4.78,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.448561789245154,False,False,0.33564863430582614,False,False,0.12908629119927786,False,False,1.0736729023007439,False,False,1.6845561947119625,False,0,False
2025-07-06 21:47:56.950796,Cohama,251.16,2.440395420084411,29.52,7.37,699.5,-44.2287,-2.4877,NORMAL,549.89,4.68,1274,457,0.44,3.84,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7780916045336074,False,False,0.785762133980714,False,False,0.9206146522572634,False,False,0.23341521289316333,False,False,0.6407619482697491,False,0,False
2025-07-06 21:47:58.750796,Centro,30.46,0.5,23.15,8.42,668.67,-44.2906,-2.515,ENTUPIMENTO,549.08,2.43,2465,625,1.02,1.14,RUIM,2025-07-06 21:42:38.816532,1.0,True,2.0806831688218037,False,False,2.034198520518333,False,False,0.5579881805695308,False,False,1.5671369786945082,False,False,0.5284486812352414,False,1,True
2025-07-06 21:47:58.750796,Renascenca,152.07,1.5309877580763445,23.25,8.13,923.66,-44.2562,-2.5038,NORMAL,381.07,3.73,1385,233,0.84,3.88,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5054425698741304,False,False,0.5358725180177711,False,False,0.5347762051719356,False,False,1.0698416114941052,False,False,1.4573737529552895,False,0,False
2025-07-06 21:47:58.750796,Turu,151.58,1.6881947302030476,31.36,8.15,869.75,-44.2474,-2.5379,NORMAL,508.07,3.79,720,651,0.71,3.46,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5117896457189156,False,False,0.3074049224846164,False,False,1.347714999573009,False,False,1.104137843714822,False,False,1.2609803625618319,False,0,False
2025-07-06 21:47:58.750796,Sao_Cristovao,179.05,1.7248142722847832,24.0,6.76,368.44,-44.2652,-2.4954,NORMAL,569.73,2.22,708,811,0.03,0.83,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.15596480193063672,False,False,0.2541860441119936,False,False,0.360686389689974,False,False,1.2794502956250495,False,False,0.5652850898244471,False,0,False
2025-07-06 21:47:58.750796,Anil,192.86,1.8154068858553112,19.45,6.79,760.3,-44.2549,-2.5227,NORMAL,357.78,4.26,2183,152,1.01,1.0,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.02291911116423521,False,False,0.12252854625724609,False,False,1.4168312702805412,False,False,1.2280059472939728,False,False,0.8622555141373474,False,0,False
2025-07-06 21:47:58.750796,Vinhais,205.11,2.017392860464988,31.71,7.02,176.65,-44.2966,-2.57,NORMAL,501.42,4.91,2452,283,1.43,4.14,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.18159600728387176,False,False,0.1710160041288567,False,False,1.4289569134645916,False,False,0.8335992767557215,False,False,1.2639734286031759,False,0,False
2025-07-06 21:47:58.750796,Bequimao,228.58,2.3126689874843223,32.64,7.12,369.47,-44.2484,-2.5589,NORMAL,248.92,3.54,1157,115,0.73,1.11,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.4856079870330856,False,False,0.6001383633081849,False,False,1.644828284662224,False,False,0.6621181156521329,False,False,0.5615328139553084,False,0,False
2025-07-06 21:47:58.750796,Cohama,249.0,2.3585270044123416,29.76,8.11,898.1,-44.2287,-2.4877,NORMAL,569.74,3.02,1469,591,1.84,0.56,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7501126579525123,False,False,0.6667834409515554,False,False,0.9763233932114915,False,False,1.0355453792733853,False,False,1.364259023620161,False,0,False
2025-07-06 21:48:01.150796,Centro,132.0,1.3007205480399435,23.14,6.6,139.48,-44.2906,-2.515,NORMAL,561.05,3.41,503,877,0.71,2.67,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.765413615190139,False,False,0.8705179545111592,False,False,0.5603093781092898,False,False,1.5538201533907903,False,False,1.3993832286574295,False,0,False
2025-07-06 21:48:01.150796,Renascenca,148.88,1.5728640043210995,20.57,7.08,857.93,-44.2562,-2.5038,NORMAL,461.66,1.73,2145,853,1.6,4.62,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5467633289452847,False,False,0.4750141148562209,False,False,1.1568571458274783,False,False,0.730710580093568,False,False,1.2179202647237557,False,0,False
2025-07-06 21:48:01.150796,Turu,161.34,1.534675773334277,26.91,7.41,57.79,-44.2474,-2.5379,NORMAL,374.17,3.48,1844,339,0.55,4.37,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3853662574635971,False,False,0.5305127558719145,False,False,0.31478209438003707,False,False,0.16482274845172817,False,False,1.6969787779292078,False,0,False
2025-07-06 21:48:01.150796,Sao_Cristovao,187.48,1.8462308764956663,27.14,7.96,384.72,-44.2652,-2.4954,NORMAL,539.16,4.17,668,1050,1.95,3.47,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.04676919096830752,False,False,0.07773229497735643,False,False,0.3681696377945054,False,False,0.7783236376180045,False,False,0.505977273174373,False,0,False
2025-07-06 21:48:01.150796,Anil,194.21,1.7337158516902351,22.44,7.56,896.71,-44.2549,-2.5227,NORMAL,581.5,1.31,1385,1037,0.24,1.75,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.040405952777419575,False,False,0.24124945220580296,False,False,0.7227932058924539,False,False,0.09239899320365262,False,False,1.3591952726899643,False,0,False
2025-07-06 21:48:01.150796,Vinhais,207.43,2.320284674971126,32.83,8.43,598.37,-44.2966,-2.57,NORMAL,326.93,2.2,2113,309,1.73,0.86,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.21164746842652937,False,False,0.6112061790984393,False,False,1.6889310379176536,False,False,1.5842850948048668,False,False,0.2723467457008309,False,0,False
2025-07-06 21:48:01.150796,Bequimao,227.92,2.23389980087911,22.83,7.39,476.02,-44.2484,-2.5589,NORMAL,375.39,4.4,2206,1084,1.9,3.9,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4770588644666396,False,False,0.48566375431125774,False,False,0.6322665018418345,False,False,0.19911898067244652,False,False,0.17337262574490384,False,0,False
2025-07-06 21:48:01.150796,Cohama,263.28,2.6860610389645743,23.13,7.18,134.87,-44.2287,-2.4877,NORMAL,595.7,3.72,1431,224,0.04,3.09,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.9350845825719739,False,False,1.1427859509999698,False,False,0.5626305756490497,False,False,0.5592294189899808,False,False,1.4161773954115353,False,0,False
2025-07-06 21:48:02.950796,Centro,121.65,1.140904500919524,32.01,7.39,197.02,-44.2906,-2.515,NORMAL,532.82,3.56,1143,860,1.22,4.86,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8994794008912195,False,False,1.102777297206136,False,False,1.4985928396573756,False,False,0.19911898067244652,False,False,1.189765798064969,False,0,False
2025-07-06 21:48:02.950796,Renascenca,130.39,1.3653161661805182,28.15,7.68,662.99,-44.2562,-2.5038,NORMAL,538.34,4.38,1397,1080,0.79,3.72,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7862682929658628,False,False,0.7766416756228379,False,False,0.6026105893102133,False,False,0.2981763865279582,False,False,0.5077565191607686,False,0,False
2025-07-06 21:48:02.950796,Turu,38.8,0.5,26.73,6.94,105.36,-44.2474,-2.5379,ENTUPIMENTO,402.79,4.6,829,526,1.71,2.57,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.9726533473003531,False,False,2.034198520518333,False,False,0.27300053866436635,False,False,0.9707842056385904,False,False,1.5236819205554963,False,0,False
2025-07-06 21:48:02.950796,Sao_Cristovao,483.18,4.631912551003495,27.28,7.9,804.62,-44.2652,-2.4954,VAZAMENTO,282.3,4.39,1582,834,1.82,0.69,RUIM,2025-07-06 21:42:38.816532,0.39999999999999997,True,3.7834967831195727,True,True,3.9706758989202395,True,False,0.4006664033511384,False,False,0.6754349409558524,False,False,1.0237126660987284,False,4,True
2025-07-06 21:48:02.950796,Anil,204.09,1.9895233109968335,22.34,8.42,77.5,-44.2549,-2.5227,NORMAL,408.1,3.82,989,466,0.43,4.84,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.16838372695391007,False,False,0.13051341782848763,False,False,0.7460051812900491,False,False,1.5671369786945082,False,False,1.6251755183362742,False,0,False
2025-07-06 21:48:02.950796,Vinhais,224.78,2.2781946513709928,23.62,6.88,554.14,-44.2966,-2.57,NORMAL,504.95,1.1,1699,568,1.43,4.58,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.43638576619597375,False,False,0.5500370950701184,False,False,0.4488918962008343,False,False,1.0736729023007439,False,False,0.1112174625047144,False,0,False
2025-07-06 21:48:02.950796,Bequimao,237.94,2.4266031984202736,28.25,7.37,732.78,-44.2484,-2.5589,NORMAL,374.63,2.67,2136,692,0.38,0.5,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6068500888844975,False,False,0.7657180120309185,False,False,0.6258225647078085,False,False,0.23341521289316333,False,False,0.7620005316920134,False,0,False
2025-07-06 21:48:02.950796,Cohama,240.62,2.565091343310836,30.41,7.21,941.08,-44.2287,-2.4877,NORMAL,317.36,2.89,1517,575,0.45,1.13,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6415647077906712,False,False,0.9669816903841483,False,False,1.1272012332958579,False,False,0.5077850706589041,False,False,1.5208345739653812,False,0,False
2025-07-06 21:48:04.750796,Centro,129.48,1.2786851346362769,21.01,8.26,85.25,-44.2906,-2.515,NORMAL,338.84,4.97,2367,1049,0.17,4.57,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.79805571953475,False,False,0.9025418390043816,False,False,1.0547244540780605,False,False,1.2927671209287674,False,False,1.5969423746607168,False,0,False
2025-07-06 21:48:04.750796,Renascenca,131.02,1.2048702822547075,31.73,6.65,158.39,-44.2562,-2.5038,NORMAL,396.48,2.86,514,704,1.25,4.97,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7781077668797097,False,False,1.0098163549505312,False,False,1.4335993085441103,False,False,1.468079572838995,False,False,1.3304943580890696,False,0,False
2025-07-06 21:48:04.750796,Turu,158.12,1.609324011375339,25.15,8.48,728.55,-44.2474,-2.5379,NORMAL,326.24,4.91,2034,117,0.67,2.42,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.42707561301504443,False,False,0.4220270874227916,False,False,0.09374867261763319,False,False,1.6700256753566618,False,False,0.74659069972458,False,0,False
2025-07-06 21:48:04.750796,Sao_Cristovao,183.8,1.9714152375107457,29.57,7.56,118.92,-44.2652,-2.4954,NORMAL,342.09,1.93,2250,922,1.13,4.59,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.09443702588424703,False,False,0.1041971040344034,False,False,0.932220639956061,False,False,0.09239899320365262,False,False,1.4742830265889726,False,0,False
2025-07-06 21:48:04.750796,Anil,200.32,2.073365854479231,27.71,8.0,108.71,-44.2549,-2.5227,NORMAL,271.62,2.74,2331,560,0.12,1.18,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.11955010259709117,False,False,0.25236109451657246,False,False,0.5004778975607963,False,False,0.8469161020594397,False,False,1.5114779165150942,False,0,False
2025-07-06 21:48:04.750796,Vinhais,206.49,2.134543477291334,29.36,8.44,497.34,-44.2966,-2.57,NORMAL,597.25,1.32,1541,660,1.15,2.45,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.19947144537734912,False,False,0.3412700289946846,False,False,0.8834754916211115,False,False,1.6014332109152252,False,False,0.09570415824001574,False,0,False
2025-07-06 21:48:04.750796,Bequimao,240.29,2.564476514132315,24.1,7.52,831.53,-44.2484,-2.5589,NORMAL,339.56,3.36,1955,133,1.81,2.66,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6372901465074481,False,False,0.9660881642117396,False,False,0.3374744142923788,False,False,0.023806528762217446,False,False,1.1217454269128249,False,0,False
2025-07-06 21:48:04.750796,Cohama,248.28,2.461307022007266,31.44,6.55,326.38,-44.2287,-2.4877,NORMAL,245.47,3.78,1122,677,0.88,3.16,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.7407863424254806,False,False,0.81615279252104,False,False,1.3662845798910854,False,False,1.6395607339425837,False,False,0.7185090927914075,False,0,False
2025-07-06 21:48:07.150796,Centro,114.56,1.2682777762358195,21.37,7.67,406.69,-44.2906,-2.515,NORMAL,273.08,4.91,2242,381,1.95,4.42,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.9913177024004622,False,False,0.9176667671003689,False,False,0.9711613426467192,False,False,0.28102827041759976,False,False,0.42594086458701885,False,0,False
2025-07-06 21:48:07.150796,Renascenca,156.63,1.4655949129357988,32.14,8.44,207.05,-44.2562,-2.5038,NORMAL,397.65,1.43,530,115,1.29,4.26,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4463759048695962,False,False,0.630907400327515,False,False,1.5287684076742494,False,False,1.6014332109152252,False,False,1.1532266456693765,False,0,False
2025-07-06 21:48:07.150796,Turu,169.01,1.76332728019123,25.48,7.95,826.44,-44.2474,-2.5379,NORMAL,543.61,4.02,1066,1033,1.82,1.71,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.28601509066869013,False,False,0.19821540747862826,False,False,0.017149153805569653,False,False,0.761175521507646,False,False,1.1032026267439754,False,0,False
2025-07-06 21:48:07.150796,Sao_Cristovao,187.09,1.9646576258407664,29.25,8.08,65.08,-44.2652,-2.4954,NORMAL,540.08,3.48,2183,665,0.67,3.26,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.05182094521211618,False,False,0.09437632274906307,False,False,0.8579423186837573,False,False,0.9841010309423099,False,False,1.6704214079427804,False,0,False
2025-07-06 21:48:07.150796,Anil,203.09,1.944558423229964,18.66,7.6,566.96,-44.2549,-2.5227,NORMAL,336.79,2.61,1478,265,1.92,1.09,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.1554305109441438,False,False,0.0651663174261265,False,False,1.6002058759215407,False,False,0.16099145764508782,False,False,0.15792054662350755,False,0,False
2025-07-06 21:48:07.150796,Vinhais,203.05,2.1565504045445003,25.47,7.85,636.21,-44.2966,-2.57,NORMAL,556.2,1.22,2448,152,1.64,1.67,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.15491238230375326,False,False,0.3732525148004141,False,False,0.019470351345329505,False,False,0.5896943604040573,False,False,0.41019734656316525,False,0,False
2025-07-06 21:48:07.150796,Bequimao,218.29,2.184386921552798,21.33,7.77,797.56,-44.2484,-2.5589,NORMAL,444.08,3.1,2212,756,0.49,3.89,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3523193942925906,False,False,0.41370709529941274,False,False,0.9804461328057578,False,False,0.45250943152118694,False,False,0.9979931829568657,False,0,False
2025-07-06 21:48:07.150796,Cohama,246.8,2.4402482834744683,28.03,7.87,210.25,-44.2287,-2.4877,NORMAL,271.7,1.77,1010,373,1.18,0.94,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7216155827310267,False,False,0.7855483015594561,False,False,0.5747562188331,False,False,0.6239905926247756,False,False,1.141569089571082,False,0,False
2025-07-06 21:48:08.950796,Centro,371.32,3.7281493804642327,21.98,8.37,663.35,-44.2906,-2.515,VAZAMENTO,422.08,2.49,1012,575,0.62,1.88,MODERADA,2025-07-06 21:42:38.816532,1.0,True,2.33455004026712,False,True,2.657244339802684,False,False,0.8295682927213905,False,False,1.4813963981427132,False,False,0.5090679942218268,False,2,True
2025-07-06 21:48:08.950796,Renascenca,133.23,1.5219233944420858,18.59,7.94,756.92,-44.2562,-2.5038,NORMAL,452.34,4.71,2315,582,0.95,4.93,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7494811594981265,False,False,0.5490456829006122,False,False,1.6164542586998571,False,False,0.7440274053972876,False,False,0.8499422205085236,False,0,False
2025-07-06 21:48:08.950796,Turu,168.84,1.5303499389683468,23.36,6.56,94.77,-44.2474,-2.5379,NORMAL,556.71,1.11,671,502,0.78,3.39,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2882171373903502,False,False,0.5367994552650065,False,False,0.5092430322345813,False,False,1.6224126178322253,False,False,1.5622611452682902,False,0,False
2025-07-06 21:48:08.950796,Sao_Cristovao,179.75,1.7060525435788727,30.47,8.02,390.14,-44.2652,-2.4954,NORMAL,350.56,1.15,964,761,0.99,2.03,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.1468975507238005,False,False,0.2814523096439703,False,False,1.1411284185344146,False,False,0.8812123342801564,False,False,0.48623228753288655,False,0,False
2025-07-06 21:48:08.950796,Anil,181.43,1.9314329533805945,23.86,6.87,125.81,-44.2549,-2.5227,NORMAL,241.32,2.78,663,438,0.86,4.58,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.1251361478273931,False,False,0.04609118038760201,False,False,0.39318315524660696,False,False,1.0908210184111025,False,False,1.4491828511148321,False,0,False
2025-07-06 21:48:08.950796,Vinhais,210.01,2.1291093983563427,25.54,7.22,668.32,-44.2966,-2.57,NORMAL,385.98,3.13,1000,876,0.11,2.58,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.2450667657317261,False,False,0.3333727269131066,False,False,0.0032219685670130216,False,False,0.49063695454854567,False,False,0.5271736360369907,False,0,False
2025-07-06 21:48:08.950796,Bequimao,234.04,2.4369879677712487,27.48,6.6,420.4,-44.2484,-2.5589,NORMAL,513.98,1.31,1483,408,0.58,1.79,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5563325464464091,False,False,0.7808101116476674,False,False,0.447090354146328,False,False,1.5538201533907903,False,False,0.3759955226783878,False,0,False
2025-07-06 21:48:08.950796,Cohama,657.39,5.0,26.87,8.16,891.74,-44.2287,-2.4877,VAZAMENTO,452.26,3.62,935,789,0.01,2.34,RUIM,2025-07-06 21:42:38.816532,0.39999999999999997,True,6.040076544180951,True,True,4.505614351588775,True,False,0.30549730422099936,False,False,1.1212859598251803,False,False,1.3410896308748004,False,4,True
2025-07-06 21:48:10.750796,Centro,134.75,1.3167996077451705,21.85,8.03,371.72,-44.2906,-2.515,NORMAL,351.48,4.59,1141,719,1.98,4.65,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7297922711632817,False,False,0.847150389704132,False,False,0.8597438607382636,False,False,0.8983604503905148,False,False,0.5533360948236951,False,0,False
2025-07-06 21:48:10.750796,Renascenca,158.23,1.571838005931754,32.96,7.99,819.52,-44.2562,-2.5038,NORMAL,360.35,3.41,1753,987,1.31,1.53,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.42565075925397033,False,False,0.47650518985031043,False,False,1.7191066059345275,False,False,0.8297679859490812,False,False,1.077993161681413,False,0,False
2025-07-06 21:48:10.750796,Turu,418.57,4.20027564525155,27.85,7.64,850.21,-44.2474,-2.5379,VAZAMENTO,320.33,4.74,1805,346,0.38,4.0,RUIM,2025-07-06 21:42:38.816532,0.7,True,2.946589496728575,False,True,3.343381545072895,True,False,0.5329746631174292,False,False,0.22958392208652298,False,False,1.1897964106366201,False,3,True
2025-07-06 21:48:10.750796,Sao_Cristovao,173.17,1.6070117112615607,30.31,8.43,626.74,-44.2652,-2.4954,NORMAL,482.62,4.88,1896,573,0.19,2.9,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.23212971206806257,False,False,0.42538753410018326,False,False,1.1039892578982626,False,False,1.5842850948048668,False,False,0.37569826648477445,False,0,False
2025-07-06 21:48:10.750796,Anil,185.31,1.8785605325742865,20.02,7.83,106.12,-44.2549,-2.5227,NORMAL,232.77,1.22,2194,165,1.95,1.46,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.07487766970950012,False,False,0.030747872538744007,False,False,1.2845230105142504,False,False,0.5553981281833404,False,False,1.5209132509821512,False,0,False
2025-07-06 21:48:10.750796,Vinhais,228.01,2.3746091273429983,29.16,8.39,385.09,-44.2966,-2.57,NORMAL,435.25,1.05,1332,349,1.36,0.52,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.47822465390751856,False,False,0.6901554575188259,False,False,0.8370515408259219,False,False,1.515692630363433,False,False,0.5046293682505079,False,0,False
2025-07-06 21:48:10.750796,Bequimao,225.21,2.2716070200483114,23.5,8.1,208.78,-44.2484,-2.5589,NORMAL,521.8,1.7,2037,159,1.61,3.39,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4419556490801733,False,False,0.540463344821059,False,False,0.4767462666779484,False,False,1.018397263163027,False,False,1.1469242794037362,False,0,False
2025-07-06 21:48:10.750796,Cohama,258.67,2.50581903442615,32.31,7.09,108.15,-44.2287,-2.4877,NORMAL,352.89,1.87,1379,425,1.57,1.3,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8753702567669521,False,False,0.8808417329166868,False,False,1.5682287658501612,False,False,0.7135624639832097,False,False,1.5135179888322958,False,0,False
2025-07-06 21:48:13.150796,Centro,352.71,3.674680671177207,26.58,6.63,731.36,-44.2906,-2.515,VAZAMENTO,429.84,4.19,576,889,1.54,3.44,RUIM,2025-07-06 21:42:38.816532,1.0,True,2.09349069032537,False,True,2.5795387057470744,False,False,0.23818257556797354,False,False,1.5023758050597134,False,False,0.7568274911733953,False,2,True
2025-07-06 21:48:13.150796,Renascenca,152.57,1.3384129373014555,19.67,7.67,814.69,-44.2562,-2.5038,NORMAL,522.48,4.84,2085,690,0.56,3.13,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.49896596186924724,False,False,0.8157399161838463,False,False,1.3657649244058319,False,False,0.28102827041759976,False,False,1.0603975379455497,False,0,False
2025-07-06 21:48:13.150796,Turu,153.91,1.4963347138720549,32.26,7.95,260.33,-44.2474,-2.5379,NORMAL,283.68,2.84,1726,265,1.68,0.68,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4816086524161604,False,False,0.5862335012499733,False,False,1.5566227781513626,False,False,0.761175521507646,False,False,0.9591283366327706,False,0,False
2025-07-06 21:48:13.150796,Sao_Cristovao,170.68,1.5542137556143394,32.61,8.26,136.23,-44.2652,-2.4954,NORMAL,337.16,1.32,572,898,1.17,1.36,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2643832199323803,False,False,0.502118367425214,False,False,1.6378646920429452,False,False,1.2927671209287674,False,False,1.41122293406976,False,0,False
2025-07-06 21:48:13.150796,Anil,205.47,2.143128780741003,26.58,8.36,65.65,-44.2549,-2.5227,NORMAL,345.76,4.96,2388,141,1.92,1.45,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.18625916504738743,False,False,0.35374697966381596,False,False,0.23818257556797354,False,False,1.4642482820323548,False,False,1.6683449057627717,False,0,False
2025-07-06 21:48:13.150796,Vinhais,204.94,2.0965401441946305,27.96,7.88,236.88,-44.2966,-2.57,NORMAL,340.62,4.84,2484,791,1.12,0.84,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.1793939605622113,False,False,0.2860400985571747,False,False,0.5585078360547835,False,False,0.6411387087351341,False,False,1.044556364915586,False,0,False
2025-07-06 21:48:13.150796,Bequimao,229.93,2.197011819886782,32.11,6.7,66.34,-44.2484,-2.5589,NORMAL,284.59,4.04,1030,592,1.15,4.53,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.50309482864627,False,False,0.4320547558846641,False,False,1.5218048150549708,False,False,1.3823389922872016,False,False,1.6658312452290767,False,0,False
2025-07-06 21:48:13.150796,Cohama,64.17,0.5,21.09,6.81,196.65,-44.2287,-2.4877,ENTUPIMENTO,324.62,1.85,2043,663,1.09,2.9,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.6440302571325836,False,False,2.034198520518333,False,False,1.036154873759985,False,False,1.1937097150732559,False,False,1.1911137029888343,False,0,False
2025-07-06 21:48:14.950796,Centro,125.69,1.2246806821624057,19.97,8.18,493.01,-44.2906,-2.515,NORMAL,530.57,4.36,1463,479,1.54,3.11,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.847148408211764,False,False,0.981026064213208,False,False,1.296128998213048,False,False,1.1555821920458973,False,False,0.11147828883552063,False,0,False
2025-07-06 21:48:14.950796,Renascenca,140.33,1.479332311950794,18.92,7.5,677.48,-44.2562,-2.5038,NORMAL,261.02,1.95,2001,727,1.23,2.23,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6575133258287859,False,False,0.6109429516813957,False,False,1.5398547398877935,False,False,0.010489703458499386,False,False,0.5605433903683591,False,0,False
2025-07-06 21:48:14.950796,Turu,150.06,1.3255573308054684,31.68,8.1,68.71,-44.2474,-2.5379,NORMAL,220.65,2.2,548,962,0.58,0.61,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.5314785340537604,False,False,0.8344228630374463,False,False,1.4219933208453128,False,False,1.018397263163027,False,False,1.6571973677437775,False,0,False
