timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade,processed_at,data_quality_score,flow_rate_anomaly,flow_rate_zscore,flow_rate_zscore_anomaly,pressure_anomaly,pressure_zscore,pressure_zscore_anomaly,temperature_anomaly,temperature_zscore,temperature_zscore_anomaly,ph_level_anomaly,ph_level_zscore,ph_level_zscore_anomaly,turbidity_anomaly,turbidity_zscore,turbidity_zscore_anomaly,anomaly_count,is_anomaly
2025-07-06 19:48:14.005960,SENSOR_004,203.86,1.9845081758920464,27.7,7.09,220.35,-46.56,-23.46,NORMAL,259.39,2.54,509,309,0.72,1.4,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.14357940233829847,False,False,0.11467896551630542,False,False,0.49283908111648916,False,False,0.7205069302343124,False,False,1.1038472237841557,False,0,False
2025-07-06 19:48:14.005960,SENSOR_005,210.08,2.091208344332275,27.29,7.88,656.96,-46.55,-23.45,NORMAL,509.95,4.9,1400,288,1.34,1.0,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.21856290781028942,False,False,0.2629470852376502,False,False,0.3982378140818486,False,False,0.649205204913828,False,False,0.4863005103474386,False,0,False
2025-07-06 19:48:14.005960,SENSOR_006,224.28,2.0129911594091023,26.49,7.99,649.22,-46.54,-23.44,NORMAL,317.5,3.09,1226,939,1.13,1.17,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.389747116444095,False,False,0.15425826957798217,False,False,0.21364997596547666,False,False,0.8399246161369874,False,False,0.45811118013929275,False,0,False
2025-07-06 19:48:14.005960,SENSOR_007,258.71,2.587840111388053,24.73,7.98,484.36,-46.53,-23.43,NORMAL,364.73,4.31,2208,1040,0.59,4.98,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.804808546251273,False,False,0.953055258183017,False,False,0.19244326789054084,False,False,0.8225864878439734,False,False,0.14231426922955967,False,0,False
2025-07-06 19:49:14.005960,SENSOR_000,132.41,1.3112452695771628,25.99,7.03,414.83,-46.6,-23.5,NORMAL,380.81,1.1,2289,201,0.97,2.41,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.7177664925127875,False,False,0.8208718087390775,False,False,0.09828257714274428,False,False,0.8245356999923984,False,False,0.3955447769004096,False,0,False
2025-07-06 19:49:14.005960,SENSOR_001,131.88,1.4100393103615207,28.96,6.93,790.19,-46.59,-23.49,NORMAL,576.09,3.55,602,866,0.2,1.82,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.7241557622716549,False,False,0.6835898636315951,False,False,0.7835649261497751,False,False,0.9979169829225437,False,False,0.9715284772248631,False,0,False
2025-07-06 19:49:14.005960,SENSOR_002,156.35,1.5259498634013269,31.01,7.56,306.32,-46.58,-23.48,NORMAL,416.97,2.47,2051,727,1.57,1.25,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4291643830273433,False,False,0.5225232036037768,False,False,1.256571261322978,False,False,0.09438509953736562,False,False,0.790741704663446,False,0,False
2025-07-06 19:49:14.005960,SENSOR_003,171.56,1.6732322034598766,18.83,6.83,260.01,-46.57,-23.47,NORMAL,208.24,1.52,1692,140,0.61,1.2,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.245804396173809,False,False,0.3178630240758159,False,False,1.5537785739987833,False,False,1.1712982658526874,False,False,0.9594042217098583,False,0,False
2025-07-06 19:49:14.005960,SENSOR_004,186.1,1.9564088633005177,19.85,6.55,649.26,-46.56,-23.46,NORMAL,362.34,4.68,569,1066,1.78,4.05,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.07052141071356016,False,False,0.07563280181936508,False,False,1.3184290804004086,False,False,1.656765858057092,False,False,0.45825686143235794,False,0,False
2025-07-06 19:49:14.005960,SENSOR_005,205.74,2.066501782058592,28.47,7.43,452.21,-46.55,-23.45,NORMAL,265.91,2.75,1252,267,1.82,1.98,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.16624322714333747,False,False,0.22861540997746183,False,False,0.6705048753034969,False,False,0.13101056827182186,False,False,0.2594056085308373,False,0,False
2025-07-06 19:49:14.005960,SENSOR_006,647.6,5.0,27.3,8.14,906.13,-46.54,-23.44,VAZAMENTO,374.98,2.43,1590,236,1.86,3.79,RUIM,2025-07-06 18:54:19.990424,0.39999999999999997,True,5.492965369885126,True,True,4.304937606448366,True,False,0.4005451620583036,False,False,1.0999965405322045,False,False,1.3937857051747886,False,4,True
2025-07-06 19:49:14.005960,SENSOR_007,686.94,5.0,27.92,6.86,737.94,-46.53,-23.43,VAZAMENTO,244.14,3.26,2109,504,0.84,0.67,RUIM,2025-07-06 18:54:19.990424,0.39999999999999997,True,5.967217959156529,True,True,4.304937606448366,True,False,0.543600736598492,False,False,1.1192838809736436,False,False,0.7812322881582457,False,4,True
2025-07-06 19:50:14.005960,SENSOR_000,131.06,1.3920718045523264,31.31,7.78,273.36,-46.6,-23.5,NORMAL,597.55,2.84,1816,1085,0.79,1.2,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.734041047558959,False,False,0.7085570997789674,False,False,1.3257917006166167,False,False,0.47582392198368434,False,False,0.9107830901492967,False,0,False
2025-07-06 19:50:14.005960,SENSOR_001,151.78,1.5133450257571068,22.5,7.26,78.78,-46.59,-23.49,NORMAL,256.03,2.73,1137,364,1.3,3.58,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.4842567656651243,False,False,0.5400385984173122,False,False,0.7069818666399273,False,False,0.42575874925306717,False,False,1.6194497402657064,False,0,False
2025-07-06 19:50:14.005960,SENSOR_002,165.05,1.6303944995607689,30.88,6.66,728.09,-46.58,-23.48,NORMAL,349.03,2.3,2307,540,1.35,1.56,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.3242839171742367,False,False,0.37738932008029114,False,False,1.226575737629067,False,False,1.4660464468339327,False,False,0.7453582697409026,False,0,False
2025-07-06 19:50:14.005960,SENSOR_003,168.95,1.617250035714618,25.37,8.19,187.58,-46.57,-23.47,NORMAL,229.49,4.83,2192,436,0.19,3.51,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.2772685359297411,False,False,0.39565456715256475,False,False,0.04477299739744327,False,False,1.1866871819972749,False,False,1.223196623127946,False,0,False
2025-07-06 19:50:14.005960,SENSOR_004,191.75,1.9280932899874577,19.07,8.11,365.42,-46.56,-23.46,NORMAL,527.36,3.12,1804,129,1.49,2.04,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.002409384038841629,False,False,0.0362861271577304,False,False,1.4984022225638713,False,False,1.0479821556531592,False,False,0.5754975941593867,False,0,False
2025-07-06 19:50:14.005960,SENSOR_005,212.26,2.0305129538465376,31.72,8.29,655.89,-46.55,-23.45,NORMAL,311.18,2.4,551,754,1.04,1.42,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.24484330040336635,False,False,0.17860615537197466,False,False,1.4203929676512574,False,False,1.3600684649274186,False,False,0.4824035357579402,False,0,False
2025-07-06 19:50:14.005960,SENSOR_006,60.77,0.5,26.87,7.76,583.63,-46.54,-23.44,ENTUPIMENTO,203.01,3.07,1321,874,0.36,1.31,MODERADA,2025-07-06 18:54:19.990424,1.0,False,1.5814028802962972,False,False,1.9481597269434514,False,False,0.30132919907075384,False,False,0.44114766539765465,False,False,0.21923027983538007,False,0,False
2025-07-06 19:50:14.005960,SENSOR_007,233.8,2.4268909415968416,22.82,7.67,555.79,-46.53,-23.43,NORMAL,463.01,4.36,1638,709,1.0,3.77,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.5045128675845056,False,False,0.7294039638645613,False,False,0.6331467313933785,False,False,0.28510451076052495,False,False,0.11783609986189426,False,0,False
2025-07-06 19:51:14.005960,SENSOR_000,137.11,1.448130687640288,22.37,7.4,775.75,-46.6,-23.5,NORMAL,210.53,3.56,1471,161,1.51,3.94,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6611069305001896,False,False,0.6306589548122438,False,False,0.7369773903338375,False,False,0.18302495315086406,False,False,0.9189375304282705,False,0,False
2025-07-06 19:51:14.005960,SENSOR_001,129.41,1.4060752877283025,21.41,7.52,464.01,-46.59,-23.49,NORMAL,437.89,2.31,1458,821,1.42,4.85,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.753932170393169,False,False,0.6890981790443244,False,False,0.9584827960734839,False,False,0.025032586365307814,False,False,0.21642962707655808,False,0,False
2025-07-06 19:51:14.005960,SENSOR_002,170.52,1.790119808192116,21.47,8.48,88.16,-46.58,-23.48,NORMAL,285.38,4.51,631,334,0.24,2.42,BOA,2025-07-06 18:54:19.990424,1.0,False,0.25834183117234116,False,False,0.1554386753074331,False,False,0.9446387082147563,False,False,1.6894929024946952,False,False,1.5852874770418812,False,0,False
2025-07-06 19:51:14.005960,SENSOR_003,173.64,1.753959854298571,27.83,7.17,369.16,-46.57,-23.47,NORMAL,477.07,3.75,530,1033,0.21,2.76,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.2207295261767447,False,False,0.20568572225572124,False,False,0.5228346048103993,False,False,0.5818019038901968,False,False,0.5618763932577763,False,0,False
2025-07-06 19:51:14.005960,SENSOR_004,186.1,1.738582143295914,18.36,7.94,315.76,-46.56,-23.46,NORMAL,350.67,4.79,581,338,1.48,2.05,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.07052141071356016,False,False,0.22705423862558438,False,False,1.6622239288921514,False,False,0.7532339746719156,False,False,0.7563609195000226,False,0,False
2025-07-06 19:51:14.005960,SENSOR_005,211.68,2.2158416934108525,20.54,8.48,632.59,-46.55,-23.45,NORMAL,322.3,4.33,855,674,0.91,0.66,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.2378512693464928,False,False,0.4361347436320821,False,False,1.1592220700250384,False,False,1.6894929024946952,False,False,0.3975441825473723,False,0,False
2025-07-06 19:51:14.005960,SENSOR_006,228.55,2.236002433712976,20.37,8.0,648.12,-46.54,-23.44,NORMAL,259.34,3.53,1039,273,1.18,4.48,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4412229312938381,False,False,0.4641496483926182,False,False,1.198446985624767,False,False,0.8572627444300015,False,False,0.45410494457999545,False,0,False
2025-07-06 19:51:14.005960,SENSOR_007,247.57,2.7567524972841317,24.53,7.63,533.3,-46.53,-23.43,NORMAL,394.11,2.55,1077,348,1.17,3.31,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.6705133290554565,False,False,1.1877720559215992,False,False,0.23859022741963362,False,False,0.21575199758846716,False,False,0.035926792835899515,False,0,False
2025-07-06 19:52:14.005960,SENSOR_000,140.29,1.2914393321577182,20.3,7.79,293.65,-46.6,-23.5,NORMAL,258.27,3.95,1825,323,0.38,4.11,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6227713119469855,False,False,0.8483936875086007,False,False,1.2145984214599497,False,False,0.4931620502766984,False,False,0.8368862542418966,False,0,False
2025-07-06 19:52:14.005960,SENSOR_001,134.1,1.492057832667549,28.37,8.35,600.2,-46.59,-23.49,NORMAL,209.36,4.37,2369,813,1.81,4.66,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6973931606401726,False,False,0.5696187962714699,False,False,0.6474313955389509,False,False,1.4640972346855061,False,False,0.2795787554877027,False,0,False
2025-07-06 19:52:14.005960,SENSOR_002,157.69,1.6695424711293123,27.32,7.36,324.95,-46.58,-23.48,NORMAL,263.98,1.57,1462,159,1.32,4.65,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4130103802407728,False,False,0.32299019194185613,False,False,0.4051598580112128,False,False,0.25237746632292185,False,False,0.7228906424182577,False,0,False
2025-07-06 19:52:14.005960,SENSOR_003,175.12,1.7219558875343854,31.56,6.78,898.91,-46.57,-23.47,NORMAL,338.81,4.41,948,754,0.35,0.61,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.20288779175575627,False,False,0.2501577043070744,False,False,1.383475400027983,False,False,1.2579889073177593,False,False,1.3674902317764923,False,0,False
2025-07-06 19:52:14.005960,SENSOR_004,194.73,1.9206511765077068,20.05,7.53,161.15,-46.56,-23.46,NORMAL,426.19,4.17,636,852,1.27,4.36,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.03351518932233719,False,False,0.02594473605661273,False,False,1.2722821208713158,False,False,0.04237071465832342,False,False,1.3194555375208783,False,0,False
2025-07-06 19:52:14.005960,SENSOR_005,199.01,1.9298655418427464,18.31,8.43,525.81,-46.55,-23.45,NORMAL,497.38,1.71,1218,1054,0.58,3.36,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.08511155643168146,False,False,0.03874880790226477,False,False,1.6737606687744249,False,False,1.6028022610296218,False,False,0.008647970709412131,False,0,False
2025-07-06 19:52:14.005960,SENSOR_006,232.44,2.3617978639122077,22.41,7.96,955.64,-46.54,-23.44,NORMAL,288.65,4.54,1722,776,1.15,0.58,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4881177602787326,False,False,0.6389521081996612,False,False,0.7277479984280191,False,False,0.7879102312579437,False,False,1.5741027256664293,False,0,False
2025-07-06 19:52:14.005960,SENSOR_007,239.47,2.4047753484846224,31.52,6.85,515.5,-46.53,-23.43,NORMAL,362.36,3.41,1016,499,1.84,3.66,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.5728659987784266,False,False,0.6986726402386955,False,False,1.3742460081221646,False,False,1.1366220092666592,False,False,0.028901382578182404,False,0,False
2025-07-06 19:53:14.005960,SENSOR_000,121.15,1.1816360101968093,28.4,7.49,777.97,-46.6,-23.5,NORMAL,286.39,1.86,950,294,1.66,2.26,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.8535083368238192,False,False,1.0009738785644502,False,False,0.6543534394683144,False,False,0.026981798513734383,False,False,0.9270228421933977,False,0,False
2025-07-06 19:53:14.005960,SENSOR_001,147.92,1.4561250359102886,31.63,6.86,973.04,-46.59,-23.49,NORMAL,383.99,1.2,1549,537,0.87,4.97,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.5307899378712153,False,False,0.6195501908457223,False,False,1.3996268358631656,False,False,1.1192838809736436,False,False,1.6374740881498577,False,0,False
2025-07-06 19:53:14.005960,SENSOR_002,155.11,1.6327026703966812,29.42,6.6,103.19,-46.58,-23.48,NORMAL,499.22,1.41,1621,668,0.52,1.74,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4441128632179007,False,False,0.37418193854716764,False,False,0.8897029330666891,False,False,1.5700752165920202,False,False,1.5305477311725748,False,0,False
2025-07-06 19:53:14.005960,SENSOR_003,176.48,1.7668690819994135,20.33,7.84,683.59,-46.57,-23.47,NORMAL,535.84,4.75,1639,785,1.15,4.06,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.18649268444998351,False,False,0.18774735396410216,False,False,1.207676377530586,False,False,0.5798526917417702,False,False,0.5832878312056973,False,0,False
2025-07-06 19:53:14.005960,SENSOR_004,194.82,1.9177562980044285,20.24,6.79,667.65,-46.56,-23.46,NORMAL,483.86,1.43,997,146,1.39,1.92,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.03460015965874868,False,False,0.02192207893453655,False,False,1.228442509318678,False,False,1.2406507790247452,False,False,0.525233835919154,False,0,False
2025-07-06 19:53:14.005960,SENSOR_005,209.06,2.0759439299686497,20.83,7.18,589.32,-46.55,-23.45,NORMAL,270.99,4.05,525,1040,1.6,3.91,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.20626657733095957,False,False,0.241736003292545,False,False,1.0923089787078537,False,False,0.5644637755971827,False,False,0.23995344377392672,False,0,False
2025-07-06 19:53:14.005960,SENSOR_006,222.57,2.265018322151682,25.11,7.01,305.06,-46.54,-23.44,NORMAL,323.19,2.25,572,286,0.94,0.91,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.36913268005227745,False,False,0.5044694649753003,False,False,0.10476404478526447,False,False,0.8592119565784281,False,False,0.7953306653950045,False,0,False
2025-07-06 19:53:14.005960,SENSOR_007,247.06,2.488276762222391,28.02,7.86,580.95,-46.53,-23.43,NORMAL,490.15,1.11,1183,877,1.85,4.99,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6643651638157918,False,False,0.8147042997004926,False,False,0.5666742163630379,False,False,0.6145289483277999,False,False,0.2094696332000016,False,0,False
2025-07-06 19:54:14.005960,SENSOR_000,120.23,1.1757106767365173,23.77,8.38,534.23,-46.6,-23.5,NORMAL,471.35,3.6,1060,276,0.24,3.3,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.8645991447071363,False,False,1.0092075867555632,False,False,0.41394867363018717,False,False,1.5161116195645514,False,False,0.0393138828996692,False,0,False
2025-07-06 19:54:14.005960,SENSOR_001,157.34,1.620311502854786,30.59,7.92,653.08,-46.59,-23.49,NORMAL,347.4,1.25,781,996,0.95,4.48,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.41722970932681724,False,False,0.39140042226135324,False,False,1.1596626463118824,False,False,0.7185577180858859,False,False,0.47216942492009933,False,0,False
2025-07-06 19:54:14.005960,SENSOR_002,168.16,1.7651278175493594,23.45,6.76,619.8,-46.58,-23.48,NORMAL,364.29,4.89,720,139,1.91,0.86,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.28679216443824146,False,False,0.19016697531729396,False,False,0.48778380887673595,False,False,1.292665163903789,False,False,0.3509625890897254,False,0,False
2025-07-06 19:54:14.005960,SENSOR_003,181.23,1.721700924123858,24.52,6.85,730.55,-46.57,-23.47,NORMAL,443.09,3.34,1182,931,0.55,4.9,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.1292303611393795,False,False,0.25051199564540383,False,False,0.24089757539608864,False,False,1.1366220092666592,False,False,0.7543176692644215,False,0,False
2025-07-06 19:54:14.005960,SENSOR_004,206.79,1.8575774016813351,25.74,8.14,489.28,-46.56,-23.46,NORMAL,356.32,1.99,1973,938,1.02,1.68,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.1789012144014708,False,False,0.061701142426440723,False,False,0.040598877731378095,False,False,1.0999965405322045,False,False,0.1243954701825214,False,0,False
2025-07-06 19:54:14.005960,SENSOR_005,200.75,1.964179015759275,30.38,7.87,377.51,-46.55,-23.45,NORMAL,475.59,3.68,2327,830,1.56,1.03,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.10608764960230284,False,False,0.08643002840156568,False,False,1.1112083388063347,False,False,0.631867076620814,False,False,0.5314654233303839,False,0,False
2025-07-06 19:54:14.005960,SENSOR_006,244.62,2.481997301710541,24.09,8.23,755.74,-46.54,-23.44,NORMAL,298.71,1.63,2482,278,1.43,2.68,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6349504124730815,False,False,0.8059785046378728,False,False,0.3401135383836384,False,False,1.2560396951693342,False,False,0.8460604635723277,False,0,False
2025-07-06 19:54:14.005960,SENSOR_007,260.61,2.571899718847497,29.73,6.71,151.38,-46.53,-23.43,NORMAL,207.41,1.81,838,823,1.15,1.12,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.827713475575515,False,False,0.9309048523855569,False,False,0.9612307203367829,False,False,1.3793558053688608,False,False,1.3550381933520907,False,0,False
2025-07-06 19:55:14.005960,SENSOR_000,121.75,1.1877694648156458,18.98,6.95,461.01,-46.6,-23.5,NORMAL,582.21,3.39,1964,830,1.73,3.87,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.846275201247743,False,False,0.9924509699596665,False,False,1.5191683543519632,False,False,0.963240726336514,False,False,0.22735572405645954,False,0,False
2025-07-06 19:55:14.005960,SENSOR_001,143.09,1.4147447726793745,20.74,7.04,414.64,-46.59,-23.49,NORMAL,377.89,3.21,1405,1053,1.12,3.0,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.5890166792586293,False,False,0.6770512605488958,False,False,1.1130751104959455,False,False,0.8071975716993843,False,False,0.39623676304247,False,0,False
2025-07-06 19:55:14.005960,SENSOR_002,146.3,1.3717354739693168,30.21,7.45,863.36,-46.58,-23.48,NORMAL,223.91,1.95,1582,184,0.84,3.65,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.550319403926621,False,False,0.7368160007877654,False,False,1.0719834232066061,False,False,0.09633431168579219,False,False,1.23801598256466,False,0,False
2025-07-06 19:55:14.005960,SENSOR_003,186.77,1.6680632461216365,22.27,8.42,457.87,-46.57,-23.47,NORMAL,464.92,1.76,582,160,1.88,3.82,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.06244440932027478,False,False,0.32504568926429706,False,False,0.7600508700983843,False,False,1.5854641327366077,False,False,0.2387917055620897,False,0,False
2025-07-06 19:55:14.005960,SENSOR_004,183.45,1.7290474941386225,30.47,7.75,468.12,-46.56,-23.46,NORMAL,313.9,1.7,1460,1084,1.4,1.46,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.10246775950789722,False,False,0.24030336956342588,False,False,1.1319744705944264,False,False,0.4238095371046406,False,False,0.201460874214093,False,0,False
2025-07-06 19:55:14.005960,SENSOR_005,216.18,2.14686861659214,20.64,8.04,335.53,-46.55,-23.45,NORMAL,530.7,4.94,1924,838,1.69,2.59,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.29209978616706506,False,False,0.34029132969187775,False,False,1.1361485902604915,False,False,0.9266152576020578,False,False,0.684357940402472,False,0,False
2025-07-06 19:55:14.005960,SENSOR_006,226.56,2.4850517540373604,22.71,7.88,885.01,-46.54,-23.44,NORMAL,488.24,4.05,1015,820,1.57,2.15,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.4172330316331849,False,False,0.8102229019044969,False,False,0.6585275591343795,False,False,0.649205204913828,False,False,1.316865982436282,False,0,False
2025-07-06 19:55:14.005960,SENSOR_007,661.46,5.0,30.36,8.1,477.46,-46.53,-23.43,VAZAMENTO,383.4,2.68,1660,664,0.45,1.07,MODERADA,2025-07-06 18:54:19.990424,0.39999999999999997,True,5.660050801692488,True,True,4.304937606448366,True,False,1.1065936428534255,False,False,1.0306440273601452,False,False,0.16744429228333318,False,4,True
2025-07-06 19:56:14.005960,SENSOR_000,112.95,1.008321269859466,19.0,8.11,986.42,-46.6,-23.5,NORMAL,365.84,4.33,2325,309,1.31,4.63,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.952361189696862,False,False,1.2418080875957695,False,False,1.514553658399054,False,False,1.0479821556531592,False,False,1.6862044806802183,False,0,False
2025-07-06 19:56:14.005960,SENSOR_001,131.11,1.4797189450518855,20.92,7.1,765.6,-46.59,-23.49,NORMAL,474.94,3.19,1853,854,0.62,2.47,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.7334382862609526,False,False,0.5867646329929205,False,False,1.0715428469197612,False,False,0.7031688019412984,False,False,0.8819709023129373,False,0,False
2025-07-06 19:56:14.005960,SENSOR_002,169.68,1.8564182906924276,28.45,6.62,105.73,-46.58,-23.48,NORMAL,478.19,4.92,2484,1083,1.23,1.46,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.26846822097884804,False,False,0.06331181661173912,False,False,0.6658901793505877,False,False,1.5353989600059905,False,False,1.5212969690629248,False,0,False
2025-07-06 19:56:14.005960,SENSOR_003,168.59,1.6684894920134248,21.45,7.57,265.18,-46.57,-23.47,NORMAL,505.78,2.53,1032,299,0.63,2.37,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.28160841727538666,False,False,0.3244533876977836,False,False,0.9492534041676655,False,False,0.11172322783038123,False,False,0.9405749145811614,False,0,False
2025-07-06 19:56:14.005960,SENSOR_004,207.55,2.020543441558986,20.75,7.14,108.91,-46.56,-23.46,NORMAL,325.89,1.91,1734,947,1.35,4.73,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.18806318613116768,False,False,0.1647527485496397,False,False,1.1107677625194905,False,False,0.6338162887692406,False,False,1.5097153062642295,False,0,False
2025-07-06 19:56:14.005960,SENSOR_005,211.52,2.1822541675288307,19.66,8.0,105.27,-46.55,-23.45,NORMAL,203.31,3.43,2371,814,1.56,4.14,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.2359224331928725,False,False,0.38946228395917126,False,False,1.3622686919530471,False,False,0.8572627444300015,False,False,1.5229723039331764,False,0,False
2025-07-06 19:56:14.005960,SENSOR_006,228.35,2.355802816557345,28.18,7.66,214.11,-46.54,-23.44,NORMAL,569.93,4.34,869,142,1.04,3.46,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.43881188610181243,False,False,0.6306215271711613,False,False,0.6035917839863124,False,False,0.2677663824675109,False,False,1.126573505502351,False,0,False
2025-07-06 19:56:14.005960,SENSOR_007,235.02,2.275977357782707,27.45,6.87,822.66,-46.53,-23.43,NORMAL,455.64,3.24,1861,301,1.34,3.75,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.5192202432558608,False,False,0.5196978908599466,False,False,0.435155381705123,False,False,1.1019457526806296,False,False,1.0897852668706631,False,0,False
2025-07-06 19:57:14.005960,SENSOR_000,123.57,1.225822521473158,20.87,7.28,526.52,-46.6,-23.5,NORMAL,437.56,3.69,961,763,1.11,4.05,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.8243346900003117,False,False,0.9395733106013339,False,False,1.0830795868020346,False,False,0.3910824926670375,False,False,0.01123381366132228,False,0,False
2025-07-06 19:57:14.005960,SENSOR_001,157.29,1.481393848173374,18.49,6.55,395.03,-46.59,-23.49,NORMAL,402.07,2.14,807,1031,0.94,3.0,MODERADA,2025-07-06 18:54:19.990424,1.0,False,0.41783247062482376,False,False,0.5844372258278829,False,False,1.6322284051982412,False,False,1.656765858057092,False,False,0.46765701696775935,False,0,False
2025-07-06 19:57:14.005960,SENSOR_002,175.63,1.7971357452203065,19.04,7.28,737.12,-46.58,-23.48,NORMAL,458.18,1.46,784,709,1.27,0.94,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.19673962651609153,False,False,0.14568948928027234,False,False,1.5053242664932356,False,False,0.3910824926670375,False,False,0.7782458216504059,False,0,False
2025-07-06 19:57:14.005960,SENSOR_003,191.96,1.8883792196139908,30.28,8.23,326.97,-46.57,-23.47,NORMAL,313.66,1.98,1212,101,1.25,2.44,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.00012221341278517134,False,False,0.01889963896459417,False,False,1.0881348590417887,False,False,1.2560396951693342,False,False,0.7155337371184572,False,0,False
2025-07-06 19:57:14.005960,SENSOR_004,200.31,1.7860629600819118,21.81,7.07,292.69,-46.56,-23.46,NORMAL,452.84,2.78,1501,897,1.85,3.93,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.10078335017984691,False,False,0.16107597888518713,False,False,0.8661888770152982,False,False,0.7551831868203406,False,False,0.8403826052754649,False,0,False
2025-07-06 19:57:14.005960,SENSOR_005,222.29,2.2320305180097137,25.5,7.39,512.98,-46.55,-23.45,NORMAL,283.97,2.15,797,183,1.73,1.16,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.3657572167834418,False,False,0.4586303649498349,False,False,0.01477747370353308,False,False,0.20036308144387968,False,False,0.038079304041299576,False,0,False
2025-07-06 19:57:14.005960,SENSOR_006,234.71,2.250534366486759,25.25,7.26,81.44,-46.54,-23.44,NORMAL,482.66,4.36,2447,718,1.28,1.11,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.5154831232082214,False,False,0.48434289063190133,False,False,0.07246117311489926,False,False,0.42575874925306717,False,False,1.6097619342768603,False,0,False
2025-07-06 19:57:14.005960,SENSOR_007,243.02,2.5195289172638127,22.44,7.35,256.83,-46.53,-23.43,NORMAL,539.32,3.33,1375,509,0.22,4.83,RUIM,2025-07-06 18:54:19.990424,1.0,False,0.6156620509368781,False,False,0.8581315813343287,False,False,0.7208259544986549,False,False,0.26971559461593747,False,False,0.9709858845085539,False,0,False
